127.0.0.1, 2018-06-08 13:42:27, GET, /1asg5/default/user/login, HTTP/1.1, 200, 0.019876
127.0.0.1, 2018-06-08 13:42:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2018-06-08 13:42:31, GET, /1asg5/default/user/register, HTTP/1.1, 200, 0.042777
127.0.0.1, 2018-06-08 13:42:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-06-08 13:42:42, POST, /1asg5/default/user/register, HTTP/1.1, 303, 0.035462
127.0.0.1, 2018-06-08 13:42:42, GET, /1asg5/default/index, HTTP/1.1, 200, 0.022119
127.0.0.1, 2018-06-08 13:42:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000510
127.0.0.1, 2018-06-08 13:42:42, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.037364
127.0.0.1, 2018-06-08 13:42:42, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.020611
127.0.0.1, 2018-06-08 13:42:44, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.013349
127.0.0.1, 2018-06-08 13:42:45, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.022052
127.0.0.1, 2018-06-08 13:42:47, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-08 13:42:48, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.034001
127.0.0.1, 2018-06-08 13:42:50, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.023601
127.0.0.1, 2018-06-08 13:42:52, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.022112
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/default/index, HTTP/1.1, 200, 0.020510
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/css/stupid.css, HTTP/1.1, 200, 0.000702
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/css/myapp.css, HTTP/1.1, 200, 0.001356
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/css/calendar.css, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/css/custom.css, HTTP/1.1, 200, 0.002260
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/css/web2py.css, HTTP/1.1, 200, 0.000785
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003266
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/calendar.js, HTTP/1.1, 200, 0.003199
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/jquery.js, HTTP/1.1, 200, 0.004710
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/default_index.js, HTTP/1.1, 200, 0.001912
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/vue.js, HTTP/1.1, 200, 0.005307
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/marked.min.js, HTTP/1.1, 200, 0.001887
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/web2py.js, HTTP/1.1, 200, 0.005190
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/js/vue.min.js, HTTP/1.1, 200, 0.001073
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000345
127.0.0.1, 2018-06-08 13:42:59, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.034189
127.0.0.1, 2018-06-08 13:42:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-06-08 13:42:59, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.025858
127.0.0.1, 2018-06-08 13:42:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2018-06-08 13:43:02, GET, /1asg5/default/user/login, HTTP/1.1, 200, 0.024710
127.0.0.1, 2018-06-08 13:43:06, POST, /1asg5/default/user/login, HTTP/1.1, 303, 0.029883
127.0.0.1, 2018-06-08 13:43:06, GET, /1asg5/default/index, HTTP/1.1, 200, 0.024896
127.0.0.1, 2018-06-08 13:43:06, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.047335
127.0.0.1, 2018-06-08 13:43:06, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.026381
127.0.0.1, 2018-06-08 13:43:08, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.013406
127.0.0.1, 2018-06-08 13:43:08, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.024744
127.0.0.1, 2018-06-08 13:43:10, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.022530
127.0.0.1, 2018-06-08 13:43:16, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.015112
127.0.0.1, 2018-06-08 13:43:19, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.030191
127.0.0.1, 2018-06-08 13:43:24, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.046598
127.0.0.1, 2018-06-08 13:43:25, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.012834
127.0.0.1, 2018-06-08 13:43:25, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.017324
127.0.0.1, 2018-06-08 13:43:27, GET, /1asg5/default/index, HTTP/1.1, 200, 0.025251
127.0.0.1, 2018-06-08 13:43:27, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.044779
127.0.0.1, 2018-06-08 13:43:27, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.020132
127.0.0.1, 2018-06-08 13:43:36, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.019529
127.0.0.1, 2018-06-08 13:43:36, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.022594
127.0.0.1, 2018-06-08 13:43:37, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.025546
127.0.0.1, 2018-06-08 13:43:37, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.025276
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/default/index, HTTP/1.1, 200, 0.016912
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/css/stupid.css, HTTP/1.1, 304, 0.000821
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/css/custom.css, HTTP/1.1, 304, 0.000906
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/css/calendar.css, HTTP/1.1, 304, 0.001224
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/css/web2py.css, HTTP/1.1, 304, 0.001415
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/jquery.js, HTTP/1.1, 304, 0.001103
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/css/myapp.css, HTTP/1.1, 304, 0.001508
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/web2py.js, HTTP/1.1, 304, 0.003212
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/calendar.js, HTTP/1.1, 304, 0.001229
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001583
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/default_index.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/vue.js, HTTP/1.1, 304, 0.001667
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/marked.min.js, HTTP/1.1, 304, 0.001216
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/static/js/vue.min.js, HTTP/1.1, 304, 0.001705
127.0.0.1, 2018-06-08 13:43:58, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.037878
127.0.0.1, 2018-06-08 13:43:58, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.019173
127.0.0.1, 2018-06-08 13:44:00, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.014622
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/default/index, HTTP/1.1, 200, 0.018432
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/css/stupid.css, HTTP/1.1, 304, 0.002366
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002219
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/css/custom.css, HTTP/1.1, 304, 0.000590
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/css/web2py.css, HTTP/1.1, 304, 0.001381
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/css/calendar.css, HTTP/1.1, 304, 0.002231
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/css/myapp.css, HTTP/1.1, 304, 0.001305
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/calendar.js, HTTP/1.1, 304, 0.001230
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/default_index.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/jquery.js, HTTP/1.1, 304, 0.001848
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/web2py.js, HTTP/1.1, 304, 0.002273
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/marked.min.js, HTTP/1.1, 304, 0.001691
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/vue.min.js, HTTP/1.1, 304, 0.000533
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/static/js/vue.js, HTTP/1.1, 304, 0.001488
127.0.0.1, 2018-06-08 13:44:01, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.030490
127.0.0.1, 2018-06-08 13:44:01, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.021722
127.0.0.1, 2018-06-08 13:44:03, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.021869
127.0.0.1, 2018-06-08 13:44:04, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.026366
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/default/index, HTTP/1.1, 200, 0.021593
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000811
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/css/custom.css, HTTP/1.1, 304, 0.000774
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/css/stupid.css, HTTP/1.1, 304, 0.001458
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/jquery.js, HTTP/1.1, 304, 0.001770
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/web2py.js, HTTP/1.1, 304, 0.002227
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/css/myapp.css, HTTP/1.1, 304, 0.001493
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/vue.js, HTTP/1.1, 304, 0.001580
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/css/calendar.css, HTTP/1.1, 304, 0.002352
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/calendar.js, HTTP/1.1, 304, 0.007829
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/vue.min.js, HTTP/1.1, 304, 0.001266
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/css/web2py.css, HTTP/1.1, 304, 0.003235
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/default_index.js, HTTP/1.1, 304, 0.005698
127.0.0.1, 2018-06-08 13:44:04, GET, /1asg5/static/js/marked.min.js, HTTP/1.1, 304, 0.001316
127.0.0.1, 2018-06-08 13:44:05, GET, /1asg5/api/get_user_list, HTTP/1.1, 200, 0.022904
127.0.0.1, 2018-06-08 13:44:05, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.023656
127.0.0.1, 2018-06-08 13:44:46, POST, /1asg5/api/get_user_images, HTTP/1.1, 200, 0.022497
127.0.0.1, 2018-06-08 13:48:09, GET, /admin/default/site, HTTP/1.1, 200, 0.046430
127.0.0.1, 2018-06-08 13:48:23, POST, /admin/default/site, HTTP/1.1, 303, 0.441553
127.0.0.1, 2018-06-08 13:48:23, GET, /admin/default/site, HTTP/1.1, 200, 0.053363
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/default/index, HTTP/1.1, 200, 0.061747
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/css/stupid.css, HTTP/1.1, 200, 0.000483
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/css/web2py.css, HTTP/1.1, 200, 0.000807
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/css/myapp.css, HTTP/1.1, 200, 0.001761
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003720
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/css/custom.css, HTTP/1.1, 200, 0.005383
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/jquery.js, HTTP/1.1, 200, 0.005712
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/css/calendar.css, HTTP/1.1, 200, 0.004212
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/calendar.js, HTTP/1.1, 200, 0.002690
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/vue.js, HTTP/1.1, 200, 0.002595
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/default_index.js, HTTP/1.1, 200, 0.004420
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/web2py.js, HTTP/1.1, 200, 0.003624
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/marked.min.js, HTTP/1.1, 200, 0.002238
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/js/vue.min.js, HTTP/1.1, 200, 0.002003
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000549
127.0.0.1, 2018-06-08 13:48:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/api/get_users, HTTP/1.1, 303, 0.028669
127.0.0.1, 2018-06-08 13:48:25, GET, /2asg5/default/user/not_authorized, HTTP/1.1, 403, 0.016447
127.0.0.1, 2018-06-08 13:48:27, GET, /2asg5/default/user, HTTP/1.1, 303, 0.014472
127.0.0.1, 2018-06-08 13:48:27, GET, /2asg5/default/user/login, HTTP/1.1, 200, 0.020424
127.0.0.1, 2018-06-08 13:48:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2018-06-08 13:48:29, GET, /2asg5/default/user/register, HTTP/1.1, 200, 0.022121
127.0.0.1, 2018-06-08 13:48:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2018-06-08 13:48:41, POST, /2asg5/default/user/register, HTTP/1.1, 303, 0.037115
127.0.0.1, 2018-06-08 13:48:41, GET, /2asg5/default/index, HTTP/1.1, 200, 0.021682
127.0.0.1, 2018-06-08 13:48:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2018-06-08 13:48:41, GET, /2asg5/api/get_users, HTTP/1.1, 200, 0.024754
127.0.0.1, 2018-06-08 13:48:41, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.021819
127.0.0.1, 2018-06-08 13:48:45, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.014205
127.0.0.1, 2018-06-08 13:48:46, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.020745
127.0.0.1, 2018-06-08 13:48:47, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.020851
127.0.0.1, 2018-06-08 13:48:48, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.021379
127.0.0.1, 2018-06-08 13:49:03, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.021580
127.0.0.1, 2018-06-08 13:49:09, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.023156
127.0.0.1, 2018-06-08 13:49:58, POST, /2asg5/api/purchase, HTTP/1.1, 200, 1.121842
127.0.0.1, 2018-06-08 13:49:58, GET, /2asg5/api/get_users, HTTP/1.1, 200, 0.019992
127.0.0.1, 2018-06-08 13:49:58, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.020153
127.0.0.1, 2018-06-08 13:50:05, POST, /2asg5/api/get_images, HTTP/1.1, 200, 0.020770
127.0.0.1, 2018-06-08 13:50:16, POST, /2asg5/api/add_image, HTTP/1.1, 200, 0.020109
127.0.0.1, 2018-06-08 13:53:02, GET, /admin/default/site, HTTP/1.1, 200, 0.048365
127.0.0.1, 2018-06-08 13:53:20, POST, /admin/default/site, HTTP/1.1, 303, 0.175953
127.0.0.1, 2018-06-08 13:53:20, GET, /admin/default/site, HTTP/1.1, 200, 0.047980
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/default/index, HTTP/1.1, 200, 0.099349
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/css/stupid.css, HTTP/1.1, 200, 0.001087
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000784
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/jquery.js, HTTP/1.1, 200, 0.001992
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/css/calendar.css, HTTP/1.1, 200, 0.002044
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/css/custom.css, HTTP/1.1, 200, 0.003125
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/css/myapp.css, HTTP/1.1, 200, 0.002835
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/css/web2py.css, HTTP/1.1, 200, 0.002747
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/vue.js, HTTP/1.1, 200, 0.000926
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/calendar.js, HTTP/1.1, 200, 0.001902
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/marked.min.js, HTTP/1.1, 200, 0.001594
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/vue.min.js, HTTP/1.1, 200, 0.003193
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/web2py.js, HTTP/1.1, 200, 0.004205
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/static/js/default_index.js, HTTP/1.1, 200, 0.002947
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/api/get_users, HTTP/1.1, 303, 0.040724
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/api/get_images&start_idx=0&end_idx=20, HTTP/1.1, 303, 0.041023
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/default/user/not_authorized, HTTP/1.1, 403, 0.032996
127.0.0.1, 2018-06-08 13:53:24, GET, /3asg5/default/user/not_authorized, HTTP/1.1, 403, 0.033237
127.0.0.1, 2018-06-08 13:53:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2018-06-08 13:53:29, GET, /3asg5/default/user, HTTP/1.1, 303, 0.013742
127.0.0.1, 2018-06-08 13:53:29, GET, /3asg5/default/user/login, HTTP/1.1, 200, 0.021275
127.0.0.1, 2018-06-08 13:53:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2018-06-08 13:53:34, GET, /3asg5/default/user/register, HTTP/1.1, 200, 0.024510
127.0.0.1, 2018-06-08 13:53:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000465
127.0.0.1, 2018-06-08 13:53:45, POST, /3asg5/default/user/register, HTTP/1.1, 303, 0.038087
127.0.0.1, 2018-06-08 13:53:45, GET, /3asg5/default/index, HTTP/1.1, 200, 0.021549
127.0.0.1, 2018-06-08 13:53:45, GET, /3asg5/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000960
127.0.0.1, 2018-06-08 13:53:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2018-06-08 13:53:45, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.078834
127.0.0.1, 2018-06-08 13:53:45, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.081699
127.0.0.1, 2018-06-08 13:53:49, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.031629
127.0.0.1, 2018-06-08 13:53:49, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.034285
127.0.0.1, 2018-06-08 13:53:50, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.031321
127.0.0.1, 2018-06-08 13:53:50, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.033704
127.0.0.1, 2018-06-08 13:53:52, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.036347
127.0.0.1, 2018-06-08 13:53:52, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.035914
127.0.0.1, 2018-06-08 13:53:54, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.032873
127.0.0.1, 2018-06-08 13:53:54, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.033664
127.0.0.1, 2018-06-08 13:53:54, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.032988
127.0.0.1, 2018-06-08 13:53:54, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.033075
127.0.0.1, 2018-06-08 13:53:56, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.032677
127.0.0.1, 2018-06-08 13:53:56, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.034763
127.0.0.1, 2018-06-08 13:53:56, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.031025
127.0.0.1, 2018-06-08 13:53:56, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.032521
127.0.0.1, 2018-06-08 13:53:59, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.033885
127.0.0.1, 2018-06-08 13:53:59, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.035424
127.0.0.1, 2018-06-08 13:54:01, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.048136
127.0.0.1, 2018-06-08 13:54:01, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.052560
127.0.0.1, 2018-06-08 13:54:01, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.057424
127.0.0.1, 2018-06-08 13:54:01, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.060403
127.0.0.1, 2018-06-08 13:54:03, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.032984
127.0.0.1, 2018-06-08 13:54:03, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.033331
127.0.0.1, 2018-06-08 13:54:06, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.031885
127.0.0.1, 2018-06-08 13:54:06, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.032395
127.0.0.1, 2018-06-08 13:54:21, POST, /3asg5/api/add_image, HTTP/1.1, 200, 0.023332
127.0.0.1, 2018-06-08 13:54:32, POST, /3asg5/api/set_price, HTTP/1.1, 200, 0.018930
127.0.0.1, 2018-06-08 13:54:36, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.032295
127.0.0.1, 2018-06-08 13:54:36, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.036837
127.0.0.1, 2018-06-08 13:54:38, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.035135
127.0.0.1, 2018-06-08 13:54:38, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.035497
127.0.0.1, 2018-06-08 13:54:41, POST, /3asg5/api/set_price, HTTP/1.1, 200, 0.024713
127.0.0.1, 2018-06-08 13:54:55, GET, /3asg5/api/get_users, HTTP/1.1, 200, 0.029736
127.0.0.1, 2018-06-08 13:54:55, GET, /3asg5/api/get_images, HTTP/1.1, 200, 0.031153
127.0.0.1, 2018-06-08 13:58:03, GET, /admin/default/site, HTTP/1.1, 200, 0.049134
127.0.0.1, 2018-06-08 13:58:21, POST, /admin/default/site, HTTP/1.1, 303, 0.415101
127.0.0.1, 2018-06-08 13:58:21, GET, /admin/default/site, HTTP/1.1, 200, 0.055759
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/default/index, HTTP/1.1, 200, 0.064726
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/css/stupid.css, HTTP/1.1, 200, 0.001526
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/css/calendar.css, HTTP/1.1, 200, 0.003161
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/css/custom.css, HTTP/1.1, 200, 0.003257
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/css/myapp.css, HTTP/1.1, 200, 0.004695
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007956
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/css/web2py.css, HTTP/1.1, 200, 0.008297
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/calendar.js, HTTP/1.1, 200, 0.004560
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/jquery.js, HTTP/1.1, 200, 0.005774
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/web2py.js, HTTP/1.1, 200, 0.001303
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/default_index.js, HTTP/1.1, 200, 0.002894
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/vue.js, HTTP/1.1, 200, 0.003366
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/marked.min.js, HTTP/1.1, 200, 0.002331
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/js/vue.min.js, HTTP/1.1, 200, 0.002165
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000592
127.0.0.1, 2018-06-08 14:01:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2018-06-08 14:01:46, GET, /4asg5/api/get_user_image, HTTP/1.1, 200, 0.029226
127.0.0.1, 2018-06-08 14:01:48, GET, /4asg5/default/user, HTTP/1.1, 303, 0.014695
127.0.0.1, 2018-06-08 14:01:48, GET, /4asg5/default/user/login, HTTP/1.1, 200, 0.021127
127.0.0.1, 2018-06-08 14:01:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2018-06-08 14:01:51, GET, /4asg5/default/user/register, HTTP/1.1, 200, 0.027173
127.0.0.1, 2018-06-08 14:01:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-06-08 14:02:03, POST, /4asg5/default/user/register, HTTP/1.1, 303, 0.034492
127.0.0.1, 2018-06-08 14:02:03, GET, /4asg5/default/index, HTTP/1.1, 200, 0.023093
127.0.0.1, 2018-06-08 14:02:03, GET, /4asg5/api/get_user_image, HTTP/1.1, 200, 0.026136
127.0.0.1, 2018-06-08 14:02:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2018-06-08 14:02:03, GET, /4asg5/api/get_top_user_name, HTTP/1.1, 200, 0.061565
